1.000000e+02, -4.720582e-01, -8.671081e+00, -3.122973e+00, 1.743094e+02, 2.650915e+00, 1.770195e+02
9.955041e+01, -4.619152e-01, -8.431679e+00, -3.917392e+00, 1.758059e+02, 3.455477e+00, 1.757624e+02
9.910284e+01, -4.500840e-01, -8.649224e+00, -3.285079e+00, 1.759504e+02, 2.834994e+00, 1.754004e+02
9.865728e+01, -4.828967e-01, -8.187766e+00, -2.782618e+00, 1.712929e+02, 2.299722e+00, -1.794807e+02
9.821373e+01, -4.410866e-01, -8.398169e+00, -3.644770e+00, 1.767718e+02, 3.203683e+00, 1.748301e+02
9.777217e+01, -4.368534e-01, -7.952660e+00, -3.437836e+00, 1.744166e+02, 3.000983e+00, 1.776307e+02
9.733260e+01, -4.397169e-01, -8.239045e+00, -3.905281e+00, 1.777357e+02, 3.465564e+00, 1.740252e+02
9.689500e+01, -4.924470e-01, -8.245828e+00, -3.075406e+00, 1.729373e+02, 2.582959e+00, 1.788169e+02
9.645937e+01, -4.632624e-01, -8.451113e+00, -3.171310e+00, 1.734128e+02, 2.708047e+00, 1.781361e+02
9.602570e+01, -4.000998e-01, -8.189871e+00, -4.385745e+00, -1.770044e+02, 3.985645e+00, 1.688145e+02
9.559397e+01, -4.636811e-01, -8.076797e+00, -2.616726e+00, 1.714650e+02, 2.153045e+00, -1.795418e+02
9.516419e+01, -4.831289e-01, -8.637104e+00, -3.112656e+00, 1.747877e+02, 2.629528e+00, 1.765752e+02
9.473634e+01, -4.531212e-01, -8.342400e+00, -3.603275e+00, 1.770473e+02, 3.150154e+00, 1.746103e+02
9.431042e+01, -5.062650e-01, -8.059946e+00, -3.411892e+00, 1.733920e+02, 2.905628e+00, 1.785481e+02
9.388641e+01, -4.586861e-01, -8.397878e+00, -3.405661e+00, 1.760765e+02, 2.946975e+00, 1.755256e+02
9.346431e+01, -4.465355e-01, -7.934888e+00, -2.425456e+00, 1.726978e+02, 1.978920e+00, 1.793674e+02
9.304410e+01, -4.199998e-01, -7.831024e+00, -3.604579e+00, 1.758757e+02, 3.184579e+00, 1.762933e+02
9.262578e+01, -5.072878e-01, -7.987316e+00, -2.861201e+00, 1.714909e+02, 2.353913e+00, -1.794783e+02
9.220935e+01, -4.792753e-01, -7.987113e+00, -2.633819e+00, 1.718101e+02, 2.154544e+00, -1.797973e+02
9.179478e+01, -4.318634e-01, -7.794124e+00, -3.243679e+00, 1.756447e+02, 2.811815e+00, 1.765612e+02
9.138208e+01, -5.015659e-01, -7.926452e+00, -2.667087e+00, 1.716528e+02, 2.165521e+00, -1.795792e+02
9.097124e+01, -4.445660e-01, -7.794667e+00, -3.401076e+00, 1.761612e+02, 2.956510e+00, 1.760441e+02
9.056224e+01, -4.591310e-01, -8.049151e+00, -2.573963e+00, 1.729584e+02, 2.114832e+00, 1.789924e+02
9.015508e+01, -4.947876e-01, -7.945287e+00, -2.974841e+00, 1.727928e+02, 2.480053e+00, 1.792619e+02
8.974975e+01, -4.524014e-01, -7.734938e+00, -3.158501e+00, 1.743618e+02, 2.706099e+00, 1.779032e+02
8.934625e+01, -4.146296e-01, -7.898255e+00, -2.920046e+00, 1.753993e+02, 2.505416e+00, 1.767025e+02
8.894456e+01, -4.910296e-01, -7.254971e+00, -3.800594e+00, 1.733087e+02, 3.309565e+00, 1.794364e+02
8.854467e+01, -4.149115e-01, -7.552173e+00, -2.712081e+00, 1.744087e+02, 2.297169e+00, 1.780391e+02
8.814658e+01, -4.375163e-01, -7.899421e+00, -3.442332e+00, 1.769922e+02, 3.004815e+00, 1.751084e+02
8.775028e+01, -5.059311e-01, -7.386655e+00, -3.205083e+00, 1.716771e+02, 2.699152e+00, -1.790637e+02
8.735577e+01, -3.968273e-01, -7.657947e+00, -3.246993e+00, 1.783659e+02, 2.850166e+00, 1.739761e+02
8.696302e+01, -5.150804e-01, -7.389128e+00, -2.628713e+00, 1.703826e+02, 2.113633e+00, -1.777718e+02
8.657205e+01, -4.545318e-01, -7.715985e+00, -3.518332e+00, 1.769472e+02, 3.063800e+00, 1.753368e+02
8.618283e+01, -4.245365e-01, -7.372158e+00, -3.550430e+00, 1.763364e+02, 3.125893e+00, 1.762914e+02
8.579536e+01, -4.894691e-01, -7.474642e+00, -1.797624e+00, 1.697329e+02, 1.308155e+00, -1.772076e+02
8.540963e+01, -4.548208e-01, -7.222987e+00, -4.437502e+00, 1.785525e+02, 3.982682e+00, 1.742246e+02
8.502564e+01, -4.277548e-01, -7.372635e+00, -2.575440e+00, 1.739685e+02, 2.147685e+00, 1.786589e+02
8.464337e+01, -4.293458e-01, -7.134844e+00, -2.897301e+00, 1.734929e+02, 2.467955e+00, 1.793722e+02
8.426282e+01, -5.287282e-01, -7.034837e+00, -3.031173e+00, 1.691611e+02, 2.502445e+00, -1.761959e+02
8.388399e+01, -3.836838e-01, -7.595959e+00, -3.699976e+00, -1.770010e+02, 3.316292e+00, 1.694050e+02
8.350685e+01, -4.875221e-01, -7.167232e+00, -2.352623e+00, 1.692219e+02, 1.865101e+00, -1.763891e+02
8.313141e+01, -4.405914e-01, -6.799738e+00, -3.106675e+00, 1.735549e+02, 2.666083e+00, 1.796453e+02
8.275766e+01, -4.553040e-01, -7.226968e+00, -4.222657e+00, -1.796998e+02, 3.767353e+00, 1.724728e+02
8.238559e+01, -4.416639e-01, -7.309054e+00, -1.845141e+00, 1.708439e+02, 1.403477e+00, -1.781530e+02
8.201519e+01, -5.167224e-01, -6.564355e+00, -3.431548e+00, 1.719522e+02, 2.914826e+00, -1.785166e+02
8.164646e+01, -3.939640e-01, -6.847616e+00, -3.310488e+00, 1.778942e+02, 2.916524e+00, 1.752582e+02
8.127939e+01, -4.172568e-01, -7.296812e+00, -2.274193e+00, 1.745491e+02, 1.856937e+00, 1.781541e+02
8.091396e+01, -4.645895e-01, -6.514449e+00, -2.781226e+00, 1.693190e+02, 2.316637e+00, -1.758334e+02
8.055018e+01, -3.998637e-01, -6.553965e+00, -3.790510e+00, 1.783793e+02, 3.390646e+00, 1.750667e+02
8.018804e+01, -3.650762e-01, -7.057874e+00, -2.718865e+00, 1.776491e+02, 2.353789e+00, 1.752931e+02
7.982752e+01, -4.752154e-01, -6.673957e+00, -2.425317e+00, 1.697959e+02, 1.950102e+00, -1.764698e+02
7.946862e+01, -4.552750e-01, -6.614677e+00, -3.150589e+00, 1.717070e+02, 2.695314e+00, -1.783217e+02
7.911134e+01, -4.112004e-01, -7.177514e+00, -3.575507e+00, -1.773060e+02, 3.164307e+00, 1.701285e+02
7.875566e+01, -4.191628e-01, -6.775468e+00, -2.076566e+00, 1.712572e+02, 1.657403e+00, -1.780327e+02
7.840159e+01, -4.532750e-01, -6.317708e+00, -2.848314e+00, 1.718027e+02, 2.395039e+00, -1.781204e+02
7.804910e+01, -4.329967e-01, -6.604914e+00, -3.559434e+00, 1.762170e+02, 3.126437e+00, 1.771781e+02
7.769820e+01, -3.292411e-01, -6.559941e+00, -3.336165e+00, -1.792293e+02, 3.006924e+00, 1.726693e+02
7.734888e+01, -4.844498e-01, -6.422889e+00, -2.034621e+00, 1.687177e+02, 1.550172e+00, -1.751406e+02
7.700112e+01, -4.570827e-01, -6.208555e+00, -3.517950e+00, 1.723233e+02, 3.060867e+00, -1.785319e+02
7.665493e+01, -4.394782e-01, -6.738651e+00, -3.625852e+00, 1.785781e+02, 3.186374e+00, 1.746832e+02
7.631030e+01, -4.057529e-01, -6.407061e+00, -2.805681e+00, 1.752665e+02, 2.399928e+00, 1.783264e+02
7.596722e+01, -4.362097e-01, -6.573753e+00, -2.529369e+00, 1.735570e+02, 2.093160e+00, 1.798693e+02
7.562568e+01, -4.644619e-01, -6.176473e+00, -3.461359e+00, 1.730258e+02, 2.996897e+00, -1.792023e+02
7.528567e+01, -4.118740e-01, -6.370664e+00, -3.666062e+00, 1.783601e+02, 3.254188e+00, 1.752692e+02
7.494719e+01, -4.434101e-01, -6.251266e+00, -3.245554e+00, 1.759675e+02, 2.802144e+00, 1.777812e+02
7.461024e+01, -4.418135e-01, -6.385094e+00, -2.733032e+00, 1.725534e+02, 2.291219e+00, -1.789384e+02
7.427480e+01, -4.405026e-01, -5.983482e+00, -3.030892e+00, 1.722361e+02, 2.590390e+00, -1.782196e+02
7.394087e+01, -3.999777e-01, -6.255335e+00, -3.924221e+00, -1.795700e+02, 3.524243e+00, 1.733147e+02
7.360844e+01, -4.688455e-01, -6.039328e+00, -3.513774e+00, 1.744476e+02, 3.044928e+00, 1.795131e+02
7.327750e+01, -3.552528e-01, -6.366062e+00, -3.106877e+00, 1.795162e+02, 2.751624e+00, 1.741178e+02
7.294805e+01, -4.392235e-01, -6.319263e+00, -2.855369e+00, 1.733081e+02, 2.416146e+00, -1.796273e+02
7.262008e+01, -4.506139e-01, -6.051920e+00, -3.743577e+00, 1.752284e+02, 3.292963e+00, 1.787196e+02
7.229359e+01, -4.412294e-01, -5.975893e+00, -3.245829e+00, 1.746783e+02, 2.804599e+00, 1.793458e+02
7.196857e+01, -4.075680e-01, -6.355662e+00, -3.696861e+00, 1.793490e+02, 3.289293e+00, 1.742954e+02
7.164500e+01, -4.184345e-01, -6.162605e+00, -2.608016e+00, 1.750373e+02, 2.189582e+00, 1.788001e+02
7.132289e+01, -4.244789e-01, -6.124040e+00, -3.761865e+00, 1.796831e+02, 3.337386e+00, 1.741929e+02
7.100223e+01, -4.421133e-01, -6.223467e+00, -2.268834e+00, 1.714765e+02, 1.826720e+00, -1.777000e+02
7.068302e+01, -4.371620e-01, -5.864356e+00, -4.152213e+00, 1.781445e+02, 3.715051e+00, 1.759912e+02
7.036523e+01, -4.443093e-01, -5.979810e+00, -3.706071e+00, 1.778149e+02, 3.261761e+00, 1.762053e+02
7.004888e+01, -3.980161e-01, -5.999889e+00, -3.890930e+00, -1.796046e+02, 3.492914e+00, 1.736047e+02
6.973394e+01, -3.783574e-01, -6.055309e+00, -3.115906e+00, 1.778359e+02, 2.737548e+00, 1.761088e+02
6.942043e+01, -4.691486e-01, -5.862790e+00, -2.432920e+00, 1.718517e+02, 1.963771e+00, -1.777145e+02
6.910832e+01, -4.931916e-01, -5.554776e+00, -3.346081e+00, 1.718974e+02, 2.852889e+00, -1.774522e+02
6.879762e+01, -4.416397e-01, -5.620946e+00, -4.411377e+00, 1.781225e+02, 3.969738e+00, 1.762565e+02
6.848831e+01, -3.676809e-01, -5.871453e+00, -4.138617e+00, -1.755075e+02, 3.770936e+00, 1.696360e+02
6.818039e+01, -3.926789e-01, -6.130121e+00, -3.191409e+00, -1.793050e+02, 2.798730e+00, 1.731748e+02
6.787386e+01, -4.243832e-01, -5.830196e+00, -2.261565e+00, 1.733147e+02, 1.837181e+00, -1.791449e+02
6.756871e+01, -4.558956e-01, -5.687985e+00, -3.244453e+00, 1.735300e+02, 2.788557e+00, -1.792180e+02
6.726492e+01, -4.785034e-01, -5.337345e+00, -3.416106e+00, 1.721848e+02, 2.937603e+00, -1.775222e+02
6.696251e+01, -4.547832e-01, -5.275524e+00, -4.123304e+00, 1.766882e+02, 3.668520e+00, 1.780363e+02
6.666145e+01, -3.664225e-01, -5.400280e+00, -5.618464e+00, -1.692467e+02, 5.252041e+00, 1.638464e+02
6.636175e+01, -3.724273e-01, -5.845855e+00, -2.791171e+00, 1.783784e+02, 2.418744e+00, 1.757758e+02
6.606339e+01, -3.645536e-01, -5.879811e+00, -3.923414e+00, -1.737195e+02, 3.558861e+00, 1.678397e+02
6.576638e+01, -4.699891e-01, -5.965399e+00, -2.318892e+00, 1.743899e+02, 1.848903e+00, 1.796447e+02
6.547070e+01, -4.652111e-01, -5.349594e+00, -2.990515e+00, 1.710681e+02, 2.525304e+00, -1.764177e+02
6.517635e+01, -4.508239e-01, -5.395728e+00, -3.679617e+00, 1.767610e+02, 3.228793e+00, 1.778433e+02
6.488332e+01, -4.796730e-01, -4.967149e+00, -4.005205e+00, 1.737160e+02, 3.525532e+00, -1.786831e+02
6.459161e+01, -4.186076e-01, -5.243164e+00, -5.160587e+00, -1.761156e+02, 4.741980e+00, 1.708724e+02
6.430122e+01, -3.697701e-01, -5.619548e+00, -4.209311e+00, -1.743231e+02, 3.839541e+00, 1.687035e+02
6.401212e+01, -3.828442e-01, -5.349431e+00, -5.185056e+00, -1.718438e+02, 4.802212e+00, 1.664944e+02
6.372433e+01, -3.654027e-01, -5.797931e+00, -3.603898e+00, -1.738616e+02, 3.238495e+00, 1.680637e+02
6.343783e+01, -4.240414e-01, -5.513171e+00, -3.237749e+00, 1.775258e+02, 2.813707e+00, 1.769611e+02
6.315262e+01, -4.221103e-01, -5.494533e+00, -3.768377e+00, -1.790147e+02, 3.346267e+00, 1.735202e+02
6.286869e+01, -4.753356e-01, -5.475637e+00, -2.263789e+00, 1.728356e+02, 1.788454e+00, -1.783113e+02
6.258604e+01, -4.433916e-01, -4.999231e+00, -4.107093e+00, 1.760662e+02, 3.663702e+00, 1.789345e+02
6.230466e+01, -4.585911e-01, -5.239501e+00, -3.693166e+00, 1.770467e+02, 3.234575e+00, 1.777138e+02
6.202455e+01, -4.807677e-01, -5.027736e+00, -3.364404e+00, 1.726437e+02, 2.883636e+00, -1.776714e+02
6.174569e+01, -4.428259e-01, -4.833516e+00, -4.888761e+00, 1.783021e+02, 4.445936e+00, 1.768644e+02
6.146809e+01, -4.263232e-01, -5.091636e+00, -4.324615e+00, -1.795828e+02, 3.898292e+00, 1.744912e+02
6.119173e+01, -4.255578e-01, -4.800307e+00, -3.871945e+00, 1.768946e+02, 3.446387e+00, 1.783051e+02
6.091662e+01, -4.099566e-01, -5.236114e+00, -5.096879e+00, -1.732722e+02, 4.686923e+00, 1.680361e+02
6.064275e+01, -3.991013e-01, -5.436831e+00, -2.832813e+00, 1.792969e+02, 2.433712e+00, 1.752663e+02
6.037010e+01, -4.147368e-01, -5.242860e+00, -3.729112e+00, 1.792416e+02, 3.314376e+00, 1.755156e+02
6.009869e+01, -3.792546e-01, -5.448864e+00, -3.273944e+00, -1.772827e+02, 2.894689e+00, 1.718338e+02
5.982849e+01, -4.185326e-01, -5.371462e+00, -2.021707e+00, 1.749885e+02, 1.603175e+00, 1.796400e+02
5.955951e+01, -4.001815e-01, -5.173314e+00, -3.124386e+00, 1.791521e+02, 2.724205e+00, 1.756746e+02
5.929173e+01, -4.136236e-01, -5.393515e+00, -2.189596e+00, 1.759905e+02, 1.775972e+00, 1.786160e+02
5.902516e+01, -4.126554e-01, -5.349269e+00, -2.385412e+00, 1.768743e+02, 1.972756e+00, 1.777764e+02
5.875979e+01, -4.469656e-01, -5.208275e+00, -1.583991e+00, 1.708311e+02, 1.137026e+00, -1.760394e+02
5.849561e+01, -4.274807e-01, -5.090782e+00, -2.428522e+00, 1.738509e+02, 2.001041e+00, -1.789417e+02
5.823262e+01, -4.429560e-01, -4.909399e+00, -2.127242e+00, 1.716899e+02, 1.684286e+00, -1.765993e+02
5.797081e+01, -4.825732e-01, -4.990016e+00, -1.624634e+00, 1.683677e+02, 1.142061e+00, -1.733577e+02
5.771018e+01, -4.669098e-01, -4.870902e+00, -2.461764e+00, 1.711170e+02, 1.994854e+00, -1.759879e+02
5.745072e+01, -4.672096e-01, -4.740929e+00, -2.390235e+00, 1.695996e+02, 1.923025e+00, -1.743405e+02
5.719243e+01, -5.214909e-01, -4.971034e+00, -1.498722e+00, 1.665106e+02, 9.772314e-01, -1.714817e+02
5.693530e+01, -4.536021e-01, -4.820072e+00, -2.594841e+00, 1.722578e+02, 2.141239e+00, -1.770779e+02
5.667932e+01, -4.143187e-01, -4.788629e+00, -2.564132e+00, 1.732137e+02, 2.149814e+00, -1.780023e+02
5.642450e+01, -4.895875e-01, -4.489416e+00, -1.432735e+00, 1.665006e+02, 9.431474e-01, -1.709901e+02
5.617082e+01, -4.524248e-01, -4.543581e+00, -3.419067e+00, 1.732064e+02, 2.966642e+00, -1.777500e+02
5.591828e+01, -4.402942e-01, -4.629638e+00, -2.127785e+00, 1.709858e+02, 1.687491e+00, -1.756155e+02
5.566688e+01, -4.749819e-01, -4.633747e+00, -1.797706e+00, 1.697646e+02, 1.322724e+00, -1.743984e+02
5.541661e+01, -4.775281e-01, -4.674377e+00, -2.173696e+00, 1.703346e+02, 1.696168e+00, -1.750089e+02
5.516746e+01, -4.074333e-01, -5.014555e+00, -2.497991e+00, 1.768671e+02, 2.090557e+00, 1.781183e+02
5.491943e+01, -4.355084e-01, -4.619549e+00, -1.695597e+00, 1.708490e+02, 1.260089e+00, -1.754686e+02
5.467252e+01, -4.577177e-01, -4.625257e+00, -1.993997e+00, 1.700991e+02, 1.536280e+00, -1.747244e+02
5.442672e+01, -4.064524e-01, -4.769431e+00, -2.675924e+00, 1.769433e+02, 2.269471e+00, 1.782873e+02
5.418202e+01, -3.853376e-01, -5.024225e+00, -2.203915e+00, 1.783983e+02, 1.818577e+00, 1.765775e+02
5.393842e+01, -4.217985e-01, -4.554262e+00, -1.836416e+00, 1.715436e+02, 1.414618e+00, -1.760979e+02
5.369592e+01, -3.766998e-01, -4.572771e+00, -4.097742e+00, -1.751922e+02, 3.721042e+00, 1.706195e+02
5.345451e+01, -4.007571e-01, -4.660081e+00, -2.548131e+00, 1.772489e+02, 2.147374e+00, 1.780910e+02
5.321418e+01, -4.129369e-01, -4.260336e+00, -3.869757e+00, 1.785577e+02, 3.456820e+00, 1.771819e+02
5.297494e+01, -4.532254e-01, -4.223818e+00, -2.922007e+00, 1.704479e+02, 2.468781e+00, -1.746717e+02
5.273677e+01, -3.908484e-01, -4.227476e+00, -3.487634e+00, 1.777265e+02, 3.096786e+00, 1.780460e+02
5.249967e+01, -4.242284e-01, -4.162014e+00, -1.666673e+00, 1.689580e+02, 1.242444e+00, -1.731200e+02
5.226364e+01, -4.494470e-01, -4.552612e+00, -3.095627e+00, 1.746186e+02, 2.646180e+00, -1.791713e+02
5.202866e+01, -4.255595e-01, -4.280948e+00, -3.003122e+00, 1.763777e+02, 2.577563e+00, 1.793414e+02
5.179475e+01, -3.883483e-01, -4.262518e+00, -3.980501e+00, -1.780648e+02, 3.592153e+00, 1.738023e+02
5.156188e+01, -4.093161e-01, -4.409463e+00, -2.947885e+00, 1.772166e+02, 2.538569e+00, 1.783740e+02
5.133007e+01, -4.084363e-01, -3.982742e+00, -3.777745e+00, 1.754594e+02, 3.369309e+00, -1.794422e+02
5.109929e+01, -4.392116e-01, -3.803067e+00, -4.123169e+00, 1.722176e+02, 3.683958e+00, -1.760207e+02
5.086955e+01, -4.336256e-01, -4.103273e+00, -3.560931e+00, 1.756004e+02, 3.127306e+00, -1.797037e+02
5.064085e+01, -4.227912e-01, -3.980278e+00, -3.032765e+00, 1.719103e+02, 2.609973e+00, -1.758906e+02
5.041317e+01, -4.692038e-01, -4.296384e+00, -1.933281e+00, 1.696740e+02, 1.464078e+00, -1.739703e+02
5.018652e+01, -3.831226e-01, -4.293090e+00, -2.819968e+00, 1.790493e+02, 2.436846e+00, 1.766576e+02
4.996089e+01, -4.018870e-01, -4.317165e+00, -2.220439e+00, 1.738641e+02, 1.818552e+00, -1.781812e+02
4.973627e+01, -3.214434e-01, -3.657274e+00, -5.177797e+00, -1.743533e+02, 4.856354e+00, 1.706960e+02
4.951266e+01, -3.365826e-01, -3.834236e+00, -5.781801e+00, -1.700568e+02, 5.445219e+00, 1.662226e+02
4.929006e+01, -4.272752e-01, -3.738286e+00, -3.892734e+00, 1.745428e+02, 3.465459e+00, -1.782810e+02
4.906845e+01, -4.728611e-01, -3.804936e+00, -2.291604e+00, 1.667311e+02, 1.818743e+00, -1.705360e+02
4.884785e+01, -4.083649e-01, -4.001975e+00, -3.265731e+00, 1.745902e+02, 2.857366e+00, -1.785922e+02
4.862823e+01, -3.491556e-01, -4.110095e+00, -4.361337e+00, -1.757388e+02, 4.012181e+00, 1.716287e+02
4.840960e+01, -3.622148e-01, -3.832401e+00, -4.473921e+00, -1.778342e+02, 4.111706e+00, 1.740018e+02
4.819196e+01, -4.053263e-01, -3.613339e+00, -5.381183e+00, 1.784682e+02, 4.975857e+00, 1.779184e+02
4.797529e+01, -4.270311e-01, -3.858421e+00, -3.875376e+00, 1.746879e+02, 3.448345e+00, -1.785464e+02
4.775960e+01, -4.635646e-01, -3.804032e+00, -2.901501e+00, 1.693423e+02, 2.437937e+00, -1.731463e+02
4.754488e+01, -3.703005e-01, -3.969003e+00, -4.659591e+00, -1.751026e+02, 4.289291e+00, 1.711336e+02
4.733112e+01, -3.311799e-01, -3.784340e+00, -4.360841e+00, -1.754770e+02, 4.029661e+00, 1.716926e+02
4.711832e+01, -4.267913e-01, -3.661871e+00, -4.473448e+00, 1.782418e+02, 4.046657e+00, 1.780964e+02
4.690648e+01, -4.280710e-01, -3.804619e+00, -2.919230e+00, 1.714673e+02, 2.491159e+00, -1.752719e+02
4.669560e+01, -4.548989e-01, -3.934356e+00, -2.754449e+00, 1.721795e+02, 2.299550e+00, -1.761139e+02
4.648566e+01, -4.051934e-01, -3.376932e+00, -4.464278e+00, 1.775240e+02, 4.059084e+00, 1.790990e+02
